SKU,batch,Last_Month_Stock,month_in,month_out,month_sales,month_end_stock,Note_value,safety_stock,Location,month_end_inventory,inventory_diff,Remark,Time
FWD6882,19081261,539.9,0,0,4.7,535.2,535.2,,2C-1,535.2,0,,2025-10
FWD6883,19081262,263.2,0,0,52.2,211,211,,2F-1,211,0,,2025-10
FWD6884,24090960,1038.9,0,0,0.7,1038.2,1038.2,,3B-1,1038.2,0,,2025-10
FWD6885,19081264,323.67,0,0,0.2,323.47,323.47,34,2F-1,323.47,0,,2025-10
FWD6910,25051360,552.5,0,0,325.2,227.3,236.98,300,3B-1,227.3,0,,2025-10
FWD6910,24100960,16.68,0,0,7,9.68,,,D-2,9.68,0,,2025-10
FWD7305,25062860,6725.8,0,157.4,1359.2,5208.9,13690.9,2000,2F-4,5208.9,0,,2025-10
FWD7305,25102060,0,8482,0,0,8482,,,4D-2,8482,0,,2025-10
FWD7305,D25102260,0,1000,0,1000,0,,,,0,0,,2025-10
FWD7305T,25030460,450,0,0,0,450,9724.15,1500,3C-3,450,0,12.5kg*2,2025-10
FWD7305T,25081860桶,0,0,0,-500,500,,,A区,500,0,退,2025-10
FWD7305T,25081860箱,5400,0,0,0,5400,,,2G-3,5400,0,,2025-10
FWD7305T,25081860箱,3875,0,0,500,3374.15,,,2D-2,3374.15,0,12.5*2,2025-10
FWD7305TQ,,0,0,0,0,0,0,,,0,0,20kg装,2025-10
FWD7305TD,D24081760,179.6,0,0,0,179.6,179.6,,4B-5,179.6,0,,2025-10
FWD7305C,25062860箱,3000,0,0,0,3000,3000,,2C-3,3000,0,,2025-10
FWD7306,25101560,0,3280,730,0,2550,2550,,4B-5,2550,0,,2025-10
FWD7306,24081761,24.7,0,24.7,0,0,,,,0,0,,2025-10
FWD7331,25102262,0,1723,0,175,1548,1548,1000,4C-4,1548,0,,2025-10
FWD7331,21092260,20.4,0,20.2,0.2,0,,,,0,0,,2025-10
FWD7322B,23102660,447,0,0,100.2,346.8,346.8,768,4C-1,346.8,0,,2025-10
FWD7322,,0,0,0,0,0,0,376,,0,0,,2025-10
FWD7351,25092561,12869,0,0,300.2,12568.8,12568.8,1000,4A-1,12568.8,0,,2025-10
FWD7351T,25092561,2000,0,0,0,1993.2,1993.2,,4B-1,1993.2,0,,2025-10
FWD7352,24062463,557.6,0,0,31.2,526.4,526.4,181,4B-4,526.4,0,,2025-10
FWD7355,24101460,100,0,0,0,100,2509,,4A-3,100,0,,2025-10
FWD7355,24110860,3009,0,0,600,2409,,,3B-5,2409,0,,2025-10
FWD7365,25102760,0,1576,0,20,1556,1556,300,4A-3,1556,0,,2025-10
FWD7365,24062460,280.2,0,219,61.2,0,,,,0,0,,2025-10
FWD7504,25070560,206,0,0,175,31,216,,4棚-5,31,0,,2025-10
FWD7504,D24091360,185,0,0,0,185,,,4A-3,185,0,,2025-10
FWD8103,25080860,1012.55,0,10,63,933.4,933.4,,3A-1,933.4,0,,2025-10
FWD8120,25092861,567,0,5,40,515.5,515.5,,4C-2,515.5,0,,2025-10
FWD8153,25081661,2600,0,0,2510,88.8,88.8,,2G-8,88.8,0,,2025-10
FWD8153T,25102061,0,3207,0,1000,2206.5,2206.5,,2G-3,2206.5,0,,2025-10
FWD8153T,25092660,402,0,402,0,0,,,,0,0,,2025-10
FWD8173,24022861,420.05,0,0,100,320.05,320.05,200,4C-3,320.05,0,2个零头,2025-10
FWD8201,25060762,1968.86,0,100,1,1866.76,1866.76,,4C-2,1866.76,0,,2025-10
FWD8205,24111360,393.15,0,0,6,386.25,386.25,,4A-3,386.25,0,2个零头,2025-10
FWD8207,25102462,0,808,0,0,808,808,,2F-4,808,0,,2025-10
FWD8207,25102461,0,100,0,100,0,,,,0,0,,2025-10
FWD8211,25092860,978,0,0,0,971.5,971.5,,4C-2,971.5,0,,2025-10
FWD8212,25102360,0,970,0,0,970,970,,2E-2,970,0,,2025-10
FWD8215,23072861,999,0,0,26,972.1,972.1,200,3B-2,972.1,0,,2025-10
FWD8216,19062262,1074.7,0,0,31,1043.7,1043.7,0,4D-2,1043.7,0,,2025-10
FWD8218,20071361,267.45,0,0,51,215.55,215.55,,4D-4,215.55,0,,2025-10
FWD8219,23051761,890.5,0,0,176,714.5,714.5,,4D-4,714.5,0,,2025-10
FWD8223,25102361,0,1017,0,0,1017,1017,,2F-1,1017,0,,2025-10
FWD8224,25032761,645.35,0,0,157,488.05,488.05,200,4D-4,488.05,0,,2025-10
FWD8236,19062263,198.85,0,0,2,195.6,195.6,11,4E-4,195.6,0,,2025-10
FWD8503,21091760,234.07,0,0,9,224.07,224.07,500,2F-1,224.07,0,,2025-10
FWD9453,25082960,252,0,0,0,252,252,,4棚-5,252,0,,2025-10
FWD6001,25071560,13156.5,0,0,461.7,12694.8,12694.8,1000,2G-7,12694.8,0,,2025-10
FWD6002,24111261,5,0,0,0,5,10076.8,2000,D-2,5,0,,2025-10
FWD6002,25070960,11147,0,0,1075.2,10071.8,,,4C-2,10071.8,0,,2025-10
FWD6002A,24070660-箱,3000,0,0,0,3000,14041.5,2006,A-3,3000,0,,2025-10
FWD6002A,25072360,10800,0,0,750,10050,,,4C-3,11041.5,991.5,,2025-10
FWD6002A,25072360,3998,0,0,3005,991.5,,,4C-4,0,-991.5,,2025-10
FWD6002A,25072360箱,5000,0,0,5000,0,,,,0,0,,2025-10
FWD6002A,,0,0,0,0,0,0.9,,,0,0,,2025-10
FWD6002A,D24030760,0.9,0,0,0,0.9,,,A1货架,0.9,0,,2025-10
FWD6002C,D24081660,3058,0,0,0,3058,3058,,3B-5,3058,0,,2025-10
FWD6003T,25040761,14865,0,0,1125,13739.6,13739.6,1153,3A-2,13739.6,0,,2025-10
FWD6005T,25070860,5295.81,0,0,1357,3938.81,3938.81,831,4A-2,3938.81,0,,2025-10
FWD6006A,24082760,101,0,0,0,101,101,0,2D-1,101,0,,2025-10
FWD6006,24110660,717.8,0,0,167,550.8,5245.3,1439,3B-5,550.8,0,,2025-10
FWD6006,25032060,5596,0,0,900,4694.5,,,4C-4,4694.5,0,,2025-10
FWD6009,25052160,1402,0,0,50,1351.6,1351.6,466,3B-4,1351.6,0,,2025-10
FWD6018,24061960,1352.17,0,0,75,1277.17,1277.17,500,2E-1,1277.17,0,,2025-10
FWD6018TS,23060566,31.25,0,0,0,31.25,31.25,,A-1,31.25,0,,2025-10
FWD6018T,24061560,1715.44,0,0,57.2,1658.24,1658.24,409,2G-8,1658.24,0,,2025-10
FWD6163,24052762,712.3,0,0,52,659.4,659.4,500,4D-2,659.4,0,,2025-10
FWD9220YBT,25031360,1630.39,0,0,60.5,1569.89,1569.89,300,3D-1,1569.89,0,,2025-10
FWD9221RGT,25091360,2264,0,0,30,2234,2234,300,4E-4,2234,0,,2025-10
FWD9222PG,25032661,2122.07,0,0,12.4,2109.67,2109.67,300,4D-1,2109.67,0,,2025-10
FWD9223PYT,24051662,1704.83,0,0,67.2,1637.63,1637.63,,4E-1,1637.63,0,,2025-10
FWD9224BOT,24110160,2746.88,0,0,50.6,2696.28,2696.28,300,4D-4,2696.28,0,,2025-10
FWD9225BMT,24092861,1967.49,0,0,19,1948.49,1948.49,300,4D-1,1948.49,0,,2025-10
FWD9226GOT,21111960,55.62,0,0,0,55.62,55.62,,4E-1,55.62,0,,2025-10
FWD9227GOT,24040861,1583.6,0,0,26,1557.6,1557.6,300,4E-4,1557.6,0,,2025-10
FWD9228PG,21031161,1212.29,0,0,0,1212.29,1212.29,,4D-1,1212.29,0,,2025-10
FWD9230YB,25050662,1383.34,0,0,0,1383.34,1383.34,300,4D-2,1383.34,0,,2025-10
FWD9233PO,24031860,530.68,0,0,26,504.68,504.68,,4E-1,504.68,0,,2025-10
FWD9232MG,24053060,1421.18,0,0,25,1396.18,1396.18,300,4E-1,1396.18,0,,2025-10
FWD9234BO,24041661,924.25,0,0,31.2,890.55,890.55,300,4D-1,890.55,0,,2025-10
FWD9235BV,24032961,1392.88,0,0,16,1376.88,1376.88,300,4D-2,1376.88,0,,2025-10
FWD9237GR,24050863,1824.58,0,0,30.5,1794.08,1794.08,300,4D-1,1794.08,0,,2025-10
FWD9240YB,24030660,940.86,0,0,10,930.86,930.86,300,4E-1,930.86,0,,2025-10
FWD9244BO,24121760,2396.72,0,0,329,2067.52,2442.52,300,4B-5,2067.52,0,,2025-10
FWD9244BO,24121760-箱,625,0,0,250,375,,,4B-5,375,0,,2025-10
FWD9245BM,24041662,1355.38,0,0,2,1353.38,1353.38,300,4E-5,1353.38,0,,2025-10
FWD9247GR,25041062,1727.42,0,0,0,1727.42,1727.42,300,4E-1,1727.42,0,,2025-10
FWD9250YBT,25082961,1890,0,0,10,1879.9,1879.9,323,4E-1,1879.9,0,,2025-10
FWD9251RG,17032622,237.02,0,0,0,237.02,237.02,0,4E-1,237.02,0,,2025-10
FWD9251RGT,20082461,1047.32,0,0,15.2,1032.02,1032.02,300,4E-2,1032.02,0,,2025-10
FWD9252PGT,24091461,999.91,0,0,4,995.91,995.91,37,4C-4,995.91,0,,2025-10
FWD9255BO,17070409,319.78,0,0,0,319.78,319.78,,4C-4,319.78,0,,2025-10
FWD9255BOT,21042660,747.86,0,0,0,747.76,747.76,94,4D-1,747.76,0,,2025-10
FWD9256BM,17090705,250,0,0,0,250,250,0,4C-4,250,0,,2025-10
FWD9256BMT,25061660,1896.62,0,0,17,1879.52,1879.52,246,4E-1,1879.52,0,,2025-10
FWD9257GOT,24112360,1585.14,0,0,36.5,1548.54,1548.54,123,4E-2,1548.54,0,,2025-10
FWD9275BO,24111260,613.84,0,0,0,613.74,613.74,,4C-4,613.74,0,,2025-10
FWD9337BP,25062191,1.2,0,0,0,1.2,1.2,,D-2,1.2,0,,2025-10
FWD9367GR,20113060,1637.3,0,0,0,1637.3,1637.3,,4C-4,1637.3,0,,2025-10
FWDM9251RG,17062512,74.46,0,0,2,72.46,72.46,,C-1,72.46,0,,2025-10
FWDM9224BO,17062410,28.63,0,0,1,27.63,27.63,,C-1,27.63,0,,2025-10
FWDM9222PG,17062506,62.51,0,0,1,61.51,61.51,,D-1,61.51,0,,2025-10
FWDM9227GO,17062414,69.6,0,0,1,68.6,68.6,,C-1,68.6,0,,2025-10
FWD5800,25070391,649.77,0,0,150,499.62,499.62,500,4棚1-2,499.62,0,,2025-10
FWD5800A,17090191,31.2,0,0,30,1.2,1.2,151,D-1,1.2,0,,2025-10
FWD5800D,22090291,1663.77,0,0,10,1653.47,1653.47,,4棚4-1,1653.47,0,,2025-10
FWD5801L,D25072191,0,100,0,100,0,0,,,0,0,,2025-10
FWD5812L,D25101691,0,100,0,100,0,0,,,0,0,,2025-10
FWD5813L,D24032895,1.4,0,0,0,1.4,1.4,,D-2,1.4,0,,2025-10
FWD5820,21020192,391.1,0,0,0,391.1,391.1,0,4棚-2,391.1,0,,2025-10
FWD5820,D25102191,0,200,0,200,0,,,,0,0,,2025-10
FWD5821,21052291,5.75,0,0,0,5.75,5.75,0,A-1,5.75,0,,2025-10
FWD5822,19121891,105.7,0,0,0,105.7,105.7,,4棚-5,105.7,0,,2025-10
FWD5823,13122091,122.85,0,0,0,122.85,145.65,0,D-1,122.85,0,,2025-10
FWD5823,13012491,22.8,0,0,0,22.8,,,A-1,22.8,0,,2025-10
FWD5825,13111891,0.65,0,0,0,0.65,0.65,0,A1货架,0.65,0,,2025-10
FWD5841,13031891,65.9,0,0,0,65.9,65.9,,A-1,65.9,0,,2025-10
FWD5841A,19050893,4.5,0,0,0,4.5,4.5,0,A-1,4.5,0,,2025-10
FWD5842A,19050892,4.3,0,0,0,4.3,4.3,0,A-1,4.3,0,,2025-10
FWD5855,20120405,20.84,0,0,0,20.84,20.84,,A-1,20.84,0,,2025-10
FWD5870A,24121491,1761,0,0,36,1725,1725,,D-1,1725,0,,2025-10
FWD5870B,23061991,85.49,0,0,12,73.49,73.49,,4棚-5,73.49,0,,2025-10
FWD5870C,25042491,827.15,0,0,2.2,824.95,824.95,,4棚1-2,824.95,0,2个零头,2025-10
FWD5871A,24123091,107,0,0,1,104.6,104.6,,4棚-5,104.6,0,,2025-10
FWD5871C,24122591,707.4,0,0,2,704.5,704.5,,4棚4-1,704.5,0,,2025-10
FWD5872A,25010291,141.02,0,0,6,135.02,135.02,,4棚-2,135.02,0,,2025-10
FWD5872C,23122491,114.8,0,0,0,114.8,114.8,,4棚-5,114.8,0,,2025-10
FWD5873A,25010292,52.9,0,0.5,2,50.4,50.4,,4棚-5,50.4,0,,2025-10
FWD5874A,25010391,33.8,0,0,2,31.8,31.8,,4棚-2,31.8,0,,2025-10
FWD5880B,21121392,6.5,0,0,0,6.5,2382.6,,D-2,6.5,0,,2025-10
FWD5880B,23121991,2426.6,0,0,50,2376.1,,,4棚1-2,2376.1,0,,2025-10
FWD5882X,D24032894,1.4,0,0,0,1.4,1.4,,D-2,1.4,0,,2025-10
FWD5883X,D24032896,1.4,0,0,0,1.4,1.4,,D-2,1.4,0,,2025-10
FWD5884X,D24032992,1.4,0,0,0,1.4,1.4,,D-2,1.4,0,,2025-10
FWD5890,25102391,0,704,0,3,701,701,,4棚3-2,701,0,,2025-10
FWD5890,25022792,1.05,0,0,1,0,,,,0,0,,2025-10
FWD5890X,D25032591,0,100,0,100,0,,,,0,0,,2025-10
FWD5890ST,25071791,226.5,0,0,100,123.95,123.95,,B-1,123.95,0,,2025-10
FWD5891,21090391,357.3,0,0,37,317.4,317.4,,D-1,317.4,0,,2025-10
FWD5891ST,25051791,33.1,0,0,0,33.1,33.1,,D-1,33.1,0,,2025-10
FWD5891A,22111291,18.2,0,0,0,18.2,1159.7,,D-2,18.2,0,,2025-10
FWD5891A,22122794,1141.5,0,0,0,1141.5,,,4棚4-1,1141.5,0,,2025-10
FWD5892,22041091,726.09,0,0,8,718.09,718.09,,4棚4-1,718.09,0,,2025-10
FWD5892B,23101691,580.9,0,0,0,580.9,580.9,,4棚-2,580.9,0,,2025-10
FWD5893,22121091,523.39,0,0,3,520.39,520.39,,4棚-2,520.39,0,,2025-10
FWD5893ST,22082292,10.2,0,0,0,10.2,10.2,,A-1,10.2,0,,2025-10
FWD5894,21070692,2.54,0,0,0,2.54,715.99,,D-2,2.54,0,,2025-10
FWD5894,22052991,741.45,0,0,28,713.45,,,4棚4-1,713.45,0,,2025-10
FWD5895,21070694,50.45,0,0,0,50.45,748.79,,E-5,50.45,0,,2025-10
FWD5895,22061391,699.24,0,0,0,698.34,,,4棚4-1,698.34,0,,2025-10
FWD5895B,23101692,537.2,0,0,0,537.2,537.2,,4棚3-1,537.2,0,,2025-10
FWD5895ST,23050491,59.4,0,0,0,59.4,59.4,,B-1,59.4,0,,2025-10
FWD D10Y,25071191,419,0,0,0.7,418.3,418.3,0,4棚-2,418.3,0,,2025-10
FWD D10A,19102291,81.97,0,0,0,81.97,81.97,,D-1,81.97,0,,2025-10
FWD D10M,24111791,1677,0,0,529.2,1147.8,1147.8,500,4棚3-2,1147.8,0,,2025-10
FWD D21M,24070591,115,0,0,53.2,60.9,60.9,65,4棚-5,60.9,0,,2025-10
FWD D23M,24121091,390.6,0,0,1.2,388.5,388.5,283,4棚-2,388.5,0,,2025-10
FWD D25M,25101692,0,5,0,5,0,0,100,,0,0,,2025-10
FWD D27M,23121891,696.8,0,0,111.2,585.6,585.6,500,C-2,585.6,0,,2025-10
FWD D28M,25090191,492,0,0,65.2,426.8,426.8,153,4棚3-2,426.8,0,,2025-10
FWD D29M,24031491,329.85,0,0,10.2,319.65,319.65,100,4棚-5,319.65,0,,2025-10
FWD D10L,25072691,3,0,0,0,3,544.35,769,D-2,3,0,,2025-10
FWD D10L,25082091,887.05,0,0,343.2,540.85,,,4棚3-1,540.85,0,,2025-10
FWD D10L,25062891,1.5,0,0,1,0.5,,,A1货架,0.5,0,,2025-10
FWD D21L,22061491,2499.9,0,0,0.2,2498.8,2503.4,200,4棚1-2,2498.8,0,,2025-10
FWD D21L,23022291,12.6,0,0,8,4.6,,,D-2,4.6,0,,2025-10
FWD D23L,20112591,0.36,0,0,0,0.36,1235.21,327,D-2,0.36,0,,2025-10
FWD D23L,22022191,923.7,0,0,0,923.7,,,4棚4-1,923.7,0,,2025-10
FWD D23L,22112791,382.35,0,65,6.2,311.15,,,4棚3-1,311.15,0,,2025-10
FWD D25L,25052491,224,0,0,9.2,214.8,214.8,100,4棚1-1,214.8,0,,2025-10
FWD D27L,21102591,451.51,0,0,15.2,436.31,1696.81,500,4棚-2,436.31,0,,2025-10
FWD D27L,22101491,1262.5,0,0,2,1260.5,,,4棚3-2,1260.5,0,,2025-10
FWD D28L,17062291,55.88,0,0,0,55.88,915.08,216,D-1,55.88,0,,2025-10
FWD D28L,22040991,19.9,0,0,0,19.9,,,D-2,19.9,0,,2025-10
FWD D28L,23031991,839.3,0,0,0,839.3,,,4棚1-2,839.3,0,,2025-10
FWD D29L,,0,0,0,0,0,0,100,,0,0,,2025-10
FWD D10X,22112091,1739.1,0,0,53.2,1685.9,1685.9,300,D-2,1685.9,0,,2025-10
FWD D21X,20042991,1,0,0,0,1,423.9,36,D-2,1,0,2个零头放在,2025-10
FWD D21X,21042991,0.1,0,0,0,0.1,,,D-2,0.1,0,同一个桶里,2025-10
FWD D21X,21102391,428,0,0,5.2,422.8,,,4棚-5,422.8,0,,2025-10
FWD D23X,22010191,527.05,0,0,1.7,525.35,3251.25,200,4棚4-1,525.35,0,,2025-10
FWD D23X,23112391,2725.9,0,0,0,2725.9,,,B-2,2725.9,0,,2025-10
FWD D23XST,22122792,35.5,0,0,0,35.5,35.5,,A-1,35.5,0,,2025-10
FWD D25X,23112491,1628.4,0,0,2.2,1626.2,1626.2,214,4棚1-2,1626.2,0,,2025-10
FWD D27X,22122691,1094.4,0,0,6,1088.4,1088.4,171,4棚3-1,1088.4,0,,2025-10
FWD D28X,22042592,599.9,0,0,22.2,577.7,577.7,161,4棚4-1,577.7,0,,2025-10
FWD D28XST,22122793,53.7,0,0,0,53.7,53.7,,A-1,53.7,0,,2025-10
FWD V015,24120391,26.22,0,0,0,26.22,26.22,50,D-1,26.22,0,,2025-10
FWD V020,25042391,75.76,0,0,6.33,69.24,69.24,50,4棚-2,69.24,0,,2025-10
FWD V040,,0,0,0,0,0,0,100,,0,0,,2025-10
FWD V040,25031891,0.01,0,0,0,0,,,,0,0,,2025-10
FWD V040A,25101692,0,25,0,25,0,0,,,0,0,,2025-10
FWD V040B,25102991,0,106,0,102.5,3.5,3.5,,D-2,3.5,0,,2025-10
FWD V040B,25080792,4.2,0,1.83,2,0,,,,0,0,,2025-10
FWD V060,25061691,0.57,0,0,0,0.35,0.35,100,D-2,0.35,0,,2025-10
FWD V060B,25090591,41.3,0,0,41,0,,,,0,0,,2025-10
FWD V080,,0,0,0,0,0,0,100,,0,0,,2025-10
FWD V080B,25070993,61.85,0,0,4,57.67,57.67,,4棚-2,57.67,0,,2025-10
FWD V090,,0,0,0,0,0,0,100,,0,0,,2025-10
FWD V095,25011591,0.22,0,0,0,0.22,0.22,0,A1货架,0.22,0,,2025-10
FWD V095B,25082192,32,0,0,1.5,30.32,30.32,,D-1,30.32,0,,2025-10
FWD V150,,0,0,0,0,0,0,100,,0,0,,2025-10
FWD V150B,25092391,69.5,0,0,0,69.32,69.32,,4棚3-1,69.32,0,,2025-10
FWD V155,25030791,190.74,0,0,0,190.74,191.37,0,4棚-2,190.74,0,,2025-10
FWD V155,24122193,0.63,0,0,0,0.63,,,A1货架,0.63,0,,2025-10
FWD V220,21090291,23.06,0,0,0.5,22.56,22.56,100,4棚-5,22.56,0,,2025-10
FWD V580,18031991,77.83,0,0,0,77.83,77.83,0,C-1,77.83,0,20kg装,2025-10
FWD V550,21022491,220.54,0,0,26,194.54,194.54,50,E-5,194.54,0,2个零头,2025-10
BHC110,24102860,2436.85,0,0,375,2061.85,2061.85,900,3棚-4,2061.85,0,,2025-10
BHC120,25092460箱,2711,0,0,30,2681,2681,400,3D-1,2681,0,,2025-10
BHC100,,0,0,0,0,0,2555,1000,,0,0,,2025-10
BHC100,25022660-箱,538,0,38,500,0,,,,,0,,2025-10
BHC100,25022660-箱,3250,0,35,660,2555,,,3E-3,2555,0,,2025-10
BHC173,25062061桶,1781,0,0,105,1676,4301,500,3E-1,1676,0,,2025-10
BHC173,25062061箱,2650,0,0,25,2625,,,3E-1,2625,0,,2025-10
BHC150,24101664,378.3,0,0,0,378.3,378.3,,3D-2,378.3,0,,2025-10
BHC151,24070261,21,0,0,0,21,1666,425,D-2,21,0,,2025-10
BHC151,25050861,2125,0,0,480,1645,,,3C-3,1645,0,,2025-10
BHC153,25060462,3782.1,0,0,160,3622.1,3622.1,500,3C-3,3622.1,0,,2025-10
BHC205,25031460,1399.2,0,0,350,1049.2,1049.2,500,3E-4,1049.2,0,2个零头,2025-10
BHC201,25041660,1586.4,0,0,133,1453.4,1453.4,200,3C-3,1453.4,0,,2025-10
BHC211,25040960箱,229.7,0,0,0,229.7,229.7,,3D-3,229.7,0,,2025-10
BHC2011,25102563,0,252,0,0,252,252,,3D-3,252,0,,2025-10
BHC216,25091760,6001,0,0,400,5601,5601,500,3C-2,5601,0,,2025-10
BHC219,25102364,0,2110,0,0,2110,2110,500,3D-1,2110,0,,2025-10
BHC219,25090963-桶,236.57,0,236.57,0,0,,,,0,0,,2025-10
BHC223,25070161箱,874.5,0,23,0,851.5,851.5,200,3棚1-2,851.5,0,,2025-10
BHC225,25052761,797,0,0,0,797,797,500,3D-3,797,0,,2025-10
BHC235,25100865,0,1466,0,25,1441,1441,500,3棚2-1,1441,0,,2025-10
BHC235,24010562,254.15,0,254.15,0,0,,,,0,0,,2025-10
BHC249,25090560,1559,0,0,75,1484,1484,,3棚1-2,1484,0,,2025-10
BHC249,D22091460,200,0,0,0,200,200,,3棚1-1,200,0,,2025-10
BHC259,24062265,219,0,0,5,214,214,,3棚1-1,214,0,,2025-10
BHC2615,25102362,0,465,0,100,365,365,,3D-4,365,0,,2025-10
BHC300,24121360,1162.45,0,0,250,912.45,912.45,1000,3棚2-1,912.45,0,,2025-10
BHC306,25090965,466.4,0,0,50,416.4,416.4,500,3D-1,416.4,0,纸桶,2025-10
BHC355,D25022761,6,0,0,0,6,6,,D-2,6,0,,2025-10
BHC362,25090161,1804.5,0,0,75,1729.5,1729.5,,3棚-4,1729.5,0,,2025-10
BHC500,25021960-箱,250,0,0,250,0,103.5,500,,0,0,,2025-10
BHC500,25021960-桶,232.5,0,0,129,103.5,,,3棚1-1,103.5,0,,2025-10
BHC500A,24031561,125,0,0,0,125,125,,3棚2-2,125,0,,2025-10
BHC502,25040762箱,653.4,0,375.9,205,72.5,72.5,500,3C-4,72.5,0,,2025-10
BHC502,D25102263,0,500,0,500,0,,,,0,0,,2025-10
BHC504,21052765,3032,0,1682,50,1300,1300,500,3E-2,1300,0,,2025-10
BHC505,25080960,1260.5,0,0,125,1135.5,1135.5,300,3棚2-1,1135.5,0,,2025-10
BHC508,21091365,482.25,0,0,128,354.25,354.25,300,3棚2-1,354.25,0,,2025-10
BHC509,23070860,333.8,0,0,0,333.8,333.8,,3棚-3,333.8,0,,2025-10
BHC510,25090561,779.5,0,0,75,704.5,704.5,300,3棚1-1,704.5,0,,2025-10
BHC521,25061861,4399,0,0,0,4398.8,17898.8,,3C-2,4398.8,0,,2025-10
BHC521,25061861,13500,0,0,0,13500,,,3C-3,13500,0,,2025-10
BHC521H,24080565,148,0,0,0,148,148,,3D-2,148,0,,2025-10
BHC520,D25102264,0,1488,0,0,1488,1488,200,3B-1,1488,0,,2025-10
BHC520,24122562-箱,175.7,0,75.7,100,0,,,,0,0,,2025-10
BHC522,,0,0,0,0,0,635,300,,0,0,,2025-10
BHC522,24122564,660,0,0,25,635,,,3D-3,635,0,,2025-10
BHC533,25092062,303,0,0,0,296.7,296.7,,3D-1,296.7,0,,2025-10
BHC535,25102562,0,407,0,5,402,402,,3D-4,402,0,,2025-10
BHC5020,25092760箱,488,0,0,50,431.7,431.7,,3D-2,431.7,0,,2025-10
BHC5022,25092761箱,286,0,0,25,254.7,254.7,,3D-2,254.7,0,,2025-10
BHC5024,25092063,356,0,0,25,324.7,324.7,,3D-2,324.7,0,,2025-10
BHC5302,25101660,0,450,0,25,418.7,418.7,,3棚1-1,418.7,0,,2025-10
BHC5518,24122660,689.8,0,0,0,689.8,689.8,,3D-3,689.8,0,,2025-10
BHC5528,23080460,124.2,0,65,0,59.2,59.2,,3A-3,59.2,0,,2025-10
BHC6050,24060660,48.9,0,0,0,48.9,48.9,,4A-3,48.9,0,,2025-10
BHC6153,24101660,253,0,0,51,202,202,,3棚1-2,202,0,,2025-10
BHC6163,25081260,2889,0,0,250,2639,2639,,3棚-4,2639,0,,2025-10
BHC6201H,25060461,151,0,0,0,151,151,,3D-3,151,0,,2025-10
BHC6205H,25102063箱,0,3911,0,25,3886,3886,200,3C-4,3886,0,,2025-10
BHC6205H,25040961箱,414.27,0,339.27,75,0,,,,0,0,,2025-10
BHC6216H,25030560-箱,400.2,0,0,157,243.2,243.2,200,3D-4,243.2,0,,2025-10
BHC6219H,24121762-箱,300,0,0,0,300,300,200,3棚-3,300,0,,2025-10
BHC6225H,25052763箱,286,0,0,25,261,261,200,3D-3,261,0,,2025-10
BHC6235H,25061461,1470,0,0,0,1470,1470,100,3棚2-1,1470,0,,2025-10
BHC6249,25102560箱,0,458,0,0,458,458,,3D-2,458,0,,2025-10
BHC6300H,23070362,451.9,0,0,10,439.9,439.9,200,3D-2,439.9,0,,2025-10
BHC6300TH,25082560,470.5,0,0,250,220.5,220.5,200,3棚1-1,220.5,0,,2025-10
BHC6302H,24050761,71.6,0,0,0,69.6,319.5,,3棚2-2,69.6,0,,2025-10
BHC6302H,D25060508,249.9,0,0,0,249.9,,,3D-4,249.9,0,,2025-10
BHC6304H,25041762,518.6,0,35,25,458.6,458.6,200,3棚2-1,458.6,0,,2025-10
BHC6306H,24062561,426.8,0,0,0,426.8,426.8,200,3E-2,426.8,0,,2025-10
BHC6307H,25082060,1382.5,0,0,0,1380.5,1380.5,200,3棚1-2,1380.5,0,,2025-10
BHC6351H,25090967,688.8,0,0,5,683.8,683.8,,3D-3,683.8,0,,2025-10
BHC6353H,21032565,456.6,0,0,0,456.6,456.6,200,3棚2-2,456.6,0,,2025-10
BHC6355H,25082160,1489,0,0,50,1439,1439,,3棚1-2,1439,0,,2025-10
BHC6500H,25082761,1455,0,200,0,1253,1253,200,3D-3,1253,0,,2025-10
BHC6502H,24102260,234.9,0,0,30,202.9,202.9,200,3D-2,202.9,0,,2025-10
BHC6504H,24090361,252.9,0,0,0,252.9,252.9,200,3棚2-2,252.9,0,,2025-10
BHC6505H,25042161箱,819,0,0,0,819,819,200,3D-3,819,0,,2025-10
BHC6508H,25090968,483.8,0,0,0,481.8,481.8,200,3棚1-2,481.8,0,,2025-10
BHC6510H,25092360,1243,0,0,1,1240,1240,200,3D-1,1240,0,,2025-10
BHC6511,25100860,0,135,0,5,123.7,123.7,,3棚1-1,123.7,0,,2025-10
BHC6512,25100861,0,385,0,5,373.7,373.7,,3棚1-1,373.7,0,,2025-10
BHC6514,25100862,0,657,0,5,645.7,645.7,,3棚-3,645.7,0,,2025-10
BHC6520H,24052460,1003.7,0,0,50,951.7,951.7,200,3E-1,951.7,0,,2025-10
BHC6522H,24122560-箱,492.3,0,0,50,440.3,440.3,200,3D-2,440.3,0,,2025-10
BHC6524H,23051760,385.8,0,0,50,335.8,335.8,,3D-3,335.8,0,,2025-10
BHC6532H,25102561,0,2031,0,0,2031,2031,200,3棚-4,2031,0,,2025-10
BHC6532H,24102861,220,0,194,26,0,,,,0,0,,2025-10
BHC6530H,25080861箱,864.7,0,0,6.5,856.2,856.2,200,3棚2-2,856.2,0,,2025-10
