SKU,batch,Last_Month_Stock,month_in,month_out,month_sales,month_end_stock,Note_value,safety_stock,Location,month_end_inventory,inventory_diff,Remark,Time
FWD485,24060160,594.0,0.0,0.0,0.0,594.0,594.0,,3A-3,594.0,0.0,,2025-05
FWD486B,25042560,724.0,0.0,0.0,50.0,674.0,674.0,,4A-3,674.0,0.0,,2025-05
FWD487,23122560,400.0,0.0,0.0,50.0,350.0,350.0,,4C-3,350.0,0.0,,2025-05
FWD488,21052861,444.55,0.0,0.0,25.0,419.55,419.55,,4B-5,419.55,0.0,,2025-05
FWD4012,25032762,3570.0,0.0,0.0,60.0,3510.0,16797.8,500.0,2D-1,3540.0,30.0,15kg装,2025-05
FWD4012,25032762,1766.0,0.0,0.0,78.0,1687.8,,,2C-2,1657.8,-30.0,~,2025-05
FWD4012,25032762,1200.0,0.0,0.0,600.0,600.0,,,2C-2,600.0,0.0,15kg装,2025-05
FWD4012,25053060,0.0,11000.0,0.0,0.0,11000.0,,,车间,11000.0,0.0,~,2025-05
FWD4012B,25052860,0.0,3030.0,0.0,3030.0,0.0,0.0,,,0.0,0.0,~,2025-05
FWD4012B,25051960,0.0,2115.0,0.0,2115.0,0.0,,,,0.0,0.0,,2025-05
FWD4012B,25051461,0.0,1605.0,0.0,1605.0,0.0,,,,0.0,0.0,,2025-05
FWD4012B,25051260,0.0,705.0,0.0,705.0,0.0,,,,0.0,0.0,~,2025-05
FWD4012B,25042460,8000.0,0.0,12650.0,-4650.0,0.0,,,,0.0,0.0,~,2025-05
FWD4012T,25042961,4245.0,115.0,0.0,1344.7,3015.3,3015.3,2000.0,2G-7,3015.3,0.0,~,2025-05
FWD4012T,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,~,2025-05
FWD4012T,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,~,2025-05
FWD4012T,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,~,2025-05
FWD4012T,25030662,3104.6,0.0,0.0,0.0,3104.6,4049.6,,2F-4,3104.6,0.0,~,2025-05
FWD4012T,25030662,2565.0,0.0,0.0,1620.0,945.0,,,2G-5,945.0,0.0,~,2025-05
FWD4012T,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,~,2025-05
FWD4015,24091560,2195.0,0.0,1275.0,307.5,612.5,612.5,1500.0,2C-1,612.5,0.0,15kg装,2025-05
FWD4015,24091560,592.5,0.0,0.0,592.5,0.0,,,,0.0,0.0,~,2025-05
FWD4015,24091560,435.0,0.0,435.0,0.0,0.0,,,,0.0,0.0,~,2025-05
FWD4015,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,~,2025-05
FWD4015,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,~,2025-05
FWD4015,24122661,1619.9,0.0,0.0,0.0,1619.9,3149.7,,3B-4,1619.9,0.0,~,2025-05
FWD4015,25010761,1529.8,0.0,0.0,0.0,1529.8,,,2G-7,1529.8,0.0,~,2025-05
FWD4015,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,~,2025-05
FWD4015,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,~,2025-05
FWD4032,22071262,57.6,0.0,0.0,0.0,57.6,57.6,,D-2,57.6,0.0,20kg装,2025-05
FWD4033,22071261,75.1,0.0,0.0,0.0,75.1,75.1,,D-2,75.1,0.0,~,2025-05
1#兰绿,18120961,124.2,0.0,0.0,0.0,124.2,124.2,,4D-2,124.2,0.0,24kg装,2025-05
2#墨绿,25052060,0.0,256.0,0.0,96.0,160.0,160.0,,2B-3,160.0,0.0,~,2025-05
3#深紫,23022060,209.05,0.0,0.0,0.0,209.05,209.05,,2B-2,209.05,0.0,24kg装,2025-05
4#紫色,25010760,187.0,0.0,0.0,0.0,187.0,187.0,,2B-2,187.0,0.0,~,2025-05
5#棕色,23102464,240.0,0.0,0.0,0.0,240.0,240.0,,2B-2,240.0,0.0,,2025-05
6#枣红,22102562,47.95,0.0,0.0,0.0,47.95,47.95,,2B-2,47.95,0.0,24kg装,2025-05
7#宝蓝,24092561,282.0,0.0,0.0,0.0,282.0,282.0,,2B-2,282.0,0.0,24kg装,2025-05
8#丈青,25021761,201.0,0.0,0.0,0.0,201.0,201.0,,2B-1,201.0,0.0,~,2025-05
FWD6601,17071363,436.13,0.0,0.0,0.0,436.13,436.13,0.0,2F-1,436.13,0.0,,2025-05
FWD6601A,24111264,326.6,0.0,0.0,2.0,324.6,324.6,200.0,2C-4,324.6,0.0,,2025-05
FWD6602,20050462,1026.77,0.0,0.0,0.3,1026.47,1026.47,100.0,4E-3,1026.47,0.0,,2025-05
FWD6602E,17070663,12.34,0.0,0.0,0.3,12.04,12.04,100.0,D-2,12.04,0.0,,2025-05
FWD6603,24111661,855.75,0.0,0.0,89.3,766.45,766.45,300.0,2E-1,766.45,0.0,,2025-05
FWD6603B,22120262,600.6,0.0,0.0,0.3,600.3,600.3,200.0,4E-3,600.3,0.0,,2025-05
FWD6606,25042261,209.0,0.0,0.0,0.0,209.0,209.0,,D-1,209.0,0.0,,2025-05
FWD6612,17051360,492.32,0.0,0.0,0.0,492.32,492.32,0.0,2B-1,492.32,0.0,,2025-05
FWD6683,,4.0,0.0,0.0,0.0,4.0,4.0,0.0,E-1,4.0,0.0,退,2025-05
FWD6683T,20101361,288.45,0.0,0.0,5.3,283.15,283.15,,4C-3,283.15,0.0,,2025-05
FWD6050,25031960,2019.0,0.0,0.0,125.0,1893.8,1893.8,,4B-5,1893.8,0.0,,2025-05
FWD6153A,25053061,0.0,200.0,0.0,0.0,200.0,200.0,,车间,200.0,0.0,,2025-05
FWD6153A,25052660,0.0,202.0,2.0,200.0,0.0,,,,0.0,0.0,,2025-05
FWD6205,24122460,1325.0,0.0,69.0,377.5,878.5,878.5,500.0,2G-7,878.5,0.0,,2025-05
FWD6205G,22102861,725.0,0.0,0.0,0.0,725.0,725.0,,4A-3,725.0,0.0,,2025-05
FWD6215,24072761,25.0,0.0,0.0,25.0,0.0,1407.0,200.0,,0.0,0.0,,2025-05
FWD6215,25030660,1759.0,0.0,0.0,352.0,1407.0,,,3C-2,1407.0,0.0,,2025-05
FWD6216,18083061,300.0,0.0,0.0,0.0,300.0,1475.0,,4E-2,300.0,0.0,,2025-05
FWD6216,18091161,1175.0,0.0,0.0,0.0,1175.0,,,2G-8,1175.0,0.0,,2025-05
FWD6219,23122160,466.0,0.0,0.0,32.0,434.0,434.0,200.0,3B-1,434.0,0.0,,2025-05
FWD6224,25052960,0.0,3900.0,0.0,0.0,3900.0,3900.0,733.0,车间,3900.0,0.0,,2025-05
FWD6224,24092860,505.95,0.0,448.45,57.5,0.0,,,,0.0,0.0,,2025-05
FWD6225,18072660,272.05,0.0,0.0,0.0,272.05,272.05,34.0,4C-4,272.05,0.0,,2025-05
FWD6235,25022060,1948.7,0.0,0.0,432.0,1516.7,1516.7,500.0,4C-2,1516.7,0.0,,2025-05
FWD6300T,20111861,662.7,0.0,0.0,0.0,661.8,661.8,500.0,4D-1,661.8,0.0,,2025-05
FWD6303W,22032361,724.6,0.0,0.0,0.0,724.6,724.6,0.0,2G-1,724.6,0.0,,2025-05
FWD6303,24080160,701.0,0.0,0.0,400.0,301.0,301.0,500.0,4B-1,301.0,0.0,,2025-05
FWD6500A,20061560,1195.4,0.0,0.0,33.0,1162.4,1162.4,100.0,4C-3,1162.4,0.0,,2025-05
FWD6502A,24102260,1880.0,0.0,0.0,50.0,1830.0,1830.0,100.0,3B-3,1830.0,0.0,,2025-05
FWD6504A,22072260,1170.2,0.0,59.8,0.0,1110.25,1110.25,,4B-5,1110.25,0.0,2个零头,2025-05
FWD6504,20081460,353.5,0.0,0.0,0.0,352.6,352.6,200.0,4A-3,352.6,0.0,,2025-05
FWD6504T,22071661,727.3,0.0,0.0,0.0,727.3,727.3,300.0,2F-4,727.3,0.0,,2025-05
FWD6550,19092061,179.0,0.0,0.0,0.0,179.0,513.6,0.0,4E-3,179.0,0.0,,2025-05
FWD6550,19121261,334.6,0.0,0.0,0.0,334.6,,,4E-3,334.6,0.0,,2025-05
FWD6810PM,17082162,49.32,0.0,0.0,0.0,49.32,49.32,,C-1,49.32,0.0,,2025-05
FWD6810,24071962,685.0,0.0,15.0,300.0,370.0,370.0,500.0,2F-4,370.0,0.0,,2025-05
FWD6820,24080360,854.5,0.0,0.0,3.5,850.8,850.8,300.0,2E-2,850.8,0.0,,2025-05
FWD6830,24052760,389.25,0.0,0.0,75.0,314.05,314.05,300.0,2E-1,314.05,0.0,,2025-05
FWD6840,19091361,499.55,0.0,0.0,25.0,474.35,474.35,300.0,2B-1,474.35,0.0,,2025-05
FWD6850,24052560,346.5,0.0,0.0,88.0,258.0,258.0,300.0,2C-3,258.0,0.0,,2025-05
FWD6860,19061761,144.56,0.0,0.0,25.0,119.36,119.36,165.0,4D-4,119.36,0.0,,2025-05
FWD6881,23090460,209.1,0.0,0.0,25.0,184.1,184.1,,4D-2,184.1,0.0,,2025-05
FWD6882,19081261,600.0,0.0,0.0,0.0,600.0,600.0,,2C-1,600.0,0.0,,2025-05
FWD6883,19081262,413.2,0.0,0.0,25.0,388.2,388.2,,2F-1,388.2,0.0,,2025-05
FWD6884,24090960,1157.8,0.0,0.0,25.0,1132.8,1132.8,,3B-1,1132.8,0.0,,2025-05
FWD6885,19081264,487.87,0.0,0.0,25.0,462.87,462.87,34.0,2F-1,462.87,0.0,,2025-05
FWD6910,25051360,0.0,1402.5,0.0,0.0,1402.5,1702.18,300.0,3B-1,1402.5,0.0,,2025-05
FWD6910,24100960,329.48,0.0,4.8,25.0,299.68,,,4A-3,299.68,0.0,,2025-05
FWD7305,24122662,6385.0,0.0,0.0,1085.0,5300.0,10802.0,2000.0,2G-3,5075.0,-225.0,,2025-05
FWD7305,24122662,5525.0,0.0,0.0,23.0,5502.0,,,2F-3,5727.0,225.0,,2025-05
FWD7305,25050661,0.0,2000.0,0.0,2000.0,0.0,,,,0.0,0.0,,2025-05
FWD7305,24082360,5.0,0.0,5.0,0.0,0.0,,,,0.0,0.0,,2025-05
FWD7305D,23060763,50.0,0.0,0.0,0.0,50.0,50.0,,D-2,50.0,0.0,,2025-05
FWD7305T,25030460,6750.0,0.0,0.0,1200.0,5550.0,7259.2,1500.0,3C-3,5550.0,0.0,12.5kg*2,2025-05
FWD7305T,25030460,4110.0,0.0,0.0,2400.0,1709.2,,,3C-3,1709.2,0.0,,2025-05
FWD7305TQ,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,20kg装,2025-05
FWD7305TD,24081760,2413.6,0.0,0.0,0.0,2413.6,2413.6,,4C-1,2413.6,0.0,,2025-05
FWD7305C,24112560,1000.0,0.0,0.0,0.0,1000.0,1000.0,,4C-3,1000.0,0.0,,2025-05
FWD7306,24081761,726.0,0.0,0.0,100.0,626.0,626.0,,4B-5,626.0,0.0,,2025-05
FWD7315,24120461,1998.35,0.0,0.0,0.0,1998.35,1998.35,,4E-3,1998.35,0.0,2个零头,2025-05
FWD7331,21092260,2129.4,0.0,0.0,250.0,1879.4,1879.4,1000.0,4D-3,1879.4,0.0,,2025-05
FWD7322B,23102660,920.8,0.0,0.0,37.0,883.8,883.8,768.0,4C-1,883.8,0.0,,2025-05
FWD7322,,0.0,0.0,0.0,0.0,0.0,0.0,376.0,,0.0,0.0,,2025-05
FWD7351,24010561,0.6,0.0,0.0,0.0,0.6,1938.9,1000.0,D-2,0.6,0.0,,2025-05
FWD7351,24051360,2467.3,0.0,0.0,529.0,1938.3,,,4A-1,1938.3,0.0,,2025-05
FWD7352,24062463,1934.6,0.0,0.0,50.0,1884.6,1884.6,181.0,4B-4,1884.6,0.0,,2025-05
FWD7355,24101460,400.0,0.0,0.0,0.0,400.0,3909.0,,4C-1,400.0,0.0,,2025-05
FWD7355,24110860,3509.0,0.0,0.0,0.0,3509.0,,,3B-5,3509.0,0.0,,2025-05
FWD7365,24062460,520.2,0.0,0.0,50.0,470.2,470.2,300.0,4D-3,470.2,0.0,,2025-05
FWD7504,18040361,5.7,0.0,0.0,1.5,4.2,589.2,,D-2,4.2,0.0,,2025-05
FWD7504,24091360,785.0,0.0,0.0,200.0,585.0,,,4A-3,585.0,0.0,,2025-05
FWD8103,24101661,353.6,0.0,30.0,0.0,323.6,323.6,,3B-1,323.6,0.0,,2025-05
FWD8153,25031860,2357.0,0.0,0.0,200.0,2157.0,2157.0,,4B-3,2157.0,0.0,,2025-05
FWD8173,24022861,996.05,0.0,0.0,0.0,996.05,996.05,200.0,4C-3,996.05,0.0,2个零头,2025-05
FWD8201,25041061,588.8,0.0,144.0,100.0,344.8,344.8,,4D-4,344.8,0.0,,2025-05
FWD8205,24111360,337.65,70.6,0.0,0.0,408.25,408.25,,4A-3,408.25,0.0,2个零头,2025-05
FWD8215,23072861,1414.7,0.0,25.0,17.0,1372.7,1372.7,360.0,3B-2,1372.7,0.0,,2025-05
FWD8216,19062262,1686.0,0.0,76.0,10.0,1600.0,1600.0,6.0,4D-2,1600.0,0.0,,2025-05
FWD8218,20071361,277.7,0.0,0.0,0.0,277.7,277.7,,4E-2,277.7,0.0,,2025-05
FWD8219,23051761,1056.7,0.0,0.0,75.0,981.7,981.7,,4D-4,981.7,0.0,,2025-05
FWD8224,25032761,945.35,0.0,0.0,28.0,917.35,917.35,200.0,4D-4,917.35,0.0,,2025-05
FWD8236,19062263,239.95,0.0,0.0,0.0,239.95,239.95,11.0,4E-4,239.95,0.0,,2025-05
FWD8503,21091760,641.35,0.0,0.0,108.2,533.15,533.15,500.0,2F-1,533.15,0.0,,2025-05
FWD6001,24092460,6794.6,0.0,0.0,330.0,6464.6,6464.6,1000.0,3C-2,6464.6,0.0,,2025-05
FWD6002,24111261,2350.0,0.0,0.0,1575.0,775.0,5617.8,2000.0,2C-1,775.0,0.0,,2025-05
FWD6002,24111261,5459.8,0.0,0.0,625.0,4834.8,,,2D-2,4834.8,0.0,,2025-05
FWD6002,24041161,8.0,0.0,0.0,0.0,8.0,,,D-2,8.0,0.0,,2025-05
FWD6002A,24072060,125.0,0.0,40.0,75.0,10.0,13095.7,2006.0,D-2,10.0,0.0,,2025-05
FWD6002A,24070660,10000.0,0.0,0.0,0.0,10000.0,,,E-2,10000.0,0.0,,2025-05
FWD6002A,24070660,3137.7,0.0,0.0,552.0,2585.7,,,4A-2,2585.7,0.0,,2025-05
FWD6002A,24072060,500.0,0.0,0.0,0.0,500.0,,,A-3,500.0,0.0,,2025-05
FWD6002A,24030760,498.9,0.0,0.0,300.0,198.9,198.9,,2B-4,198.9,0.0,,2025-05
FWD6002C,24081660,3058.0,0.0,0.0,0.0,3058.0,3058.0,,3B-5,3058.0,0.0,,2025-05
FWD6003T,24062563,898.0,0.0,0.0,501.0,397.0,19147.6,1153.0,2G-6,397.0,0.0,,2025-05
FWD6003T,25040761,18750.6,0.0,0.0,0.0,18750.6,,,3A-2,18750.6,0.0,,2025-05
FWD6005T,24090363,4071.65,0.0,0.0,729.0,3342.55,3342.55,831.0,2F-4,3342.55,0.0,,2025-05
FWD6006A,24082760,501.0,0.0,0.0,0.0,501.0,501.0,0.0,2D-1,501.0,0.0,,2025-05
FWD6006,24110660,1743.8,0.0,0.0,450.0,1293.8,13179.8,1439.0,3B-5,1293.8,0.0,,2025-05
FWD6006,24110660,1299.0,0.0,0.0,10.0,1289.0,,,3A-3,1289.0,0.0,,2025-05
FWD6006,25032060,10800.0,0.0,0.0,203.0,10597.0,,,4C-4,10597.0,0.0,,2025-05
FWD6006,25032060,3797.0,0.0,0.0,3797.0,0.0,,,,0.0,0.0,,2025-05
FWD6009,25052160,0.0,1954.0,0.0,50.0,1904.0,1904.0,466.0,3B-4,1904.0,0.0,,2025-05
FWD6009,24100961,515.4,0.0,240.4,275.0,0.0,,,,0.0,0.0,,2025-05
FWD6018,24061960,1992.32,0.0,0.0,250.0,1742.32,1742.32,500.0,2E-1,1992.32,250.0,,2025-05
FWD6018TS,23060566,31.25,0.0,0.0,0.0,31.25,31.25,,A-1,31.25,0.0,,2025-05
FWD6018T,24061560,3547.44,0.0,0.0,52.0,3495.44,3495.44,409.0,2G-8,3245.44,-250.0,,2025-05
FWD6163,24052762,1094.7,0.0,0.0,0.0,1094.7,1094.7,500.0,4D-3,1094.7,0.0,,2025-05
FWD9220YBT,25031360,2006.8,0.0,0.0,44.5,1960.42,1960.42,300.0,3D-1,1960.42,0.0,,2025-05
FWD9221RGT,21062860,458.46,0.0,0.0,83.5,373.38,373.38,300.0,4B-4,373.38,0.0,,2025-05
FWD9222PG,25032661,0.0,2511.0,0.0,2.0,2508.4,2508.4,300.0,4D-1,2508.4,0.0,,2025-05
FWD9222PG,25032661,2143.92,0.0,2093.42,50.5,0.0,,,,0.0,0.0,,2025-05
FWD9223PYT,24051662,1816.56,0.0,0.0,29.5,1785.48,1785.48,,4E-1,1785.48,0.0,,2025-05
FWD9224BOT,24110160,3103.64,0.0,0.0,28.0,3074.06,3074.06,300.0,4D-4,3074.06,0.0,,2025-05
FWD9225BMT,24092861,2205.75,0.0,0.0,36.7,2168.45,2168.45,300.0,4D-1,2168.45,0.0,,2025-05
FWD9226GOT,21111960,82.16,0.0,0.0,0.5,81.16,81.16,,4E-1,81.16,0.0,,2025-05
FWD9227GOT,24040861,1872.9,0.0,0.0,36.5,1834.82,1834.82,300.0,4B-4,1834.82,0.0,,2025-05
FWD9228PG,21031161,1389.83,0.0,0.0,1.5,1387.83,1387.83,,4D-1,1387.83,0.0,,2025-05
FWD9230YB,25050662,0.0,1455.0,0.0,11.5,1441.92,1441.92,300.0,4D-2,1441.92,0.0,,2025-05
FWD9233PO,24031860,744.76,0.0,0.0,76.5,666.68,666.68,,4E-1,666.68,0.0,,2025-05
FWD9232MG,24053060,1588.14,0.0,0.0,1.0,1585.56,1585.56,300.0,4E-1,1585.56,0.0,,2025-05
FWD9234BO,24041661,1154.81,0.0,0.0,52.0,1100.33,1100.33,300.0,4D-1,1100.33,0.0,,2025-05
FWD9235BV,24032961,1434.06,0.0,0.0,14.0,1418.48,1418.48,300.0,4D-2,1418.48,0.0,,2025-05
FWD9237GR,24050863,2000.86,0.0,0.0,31.2,1968.08,1968.08,300.0,4D-1,1968.08,0.0,,2025-05
FWD9240YB,24030660,1153.44,0.0,0.0,3.0,1148.86,1148.86,300.0,4E-1,1148.86,0.0,,2025-05
FWD9244BO,24121760,2451.3,0.0,0.0,32.0,2417.72,3242.72,300.0,4B-5,2417.72,0.0,,2025-05
FWD9244BO,24121760,1175.0,0.0,0.0,350.0,825.0,,,4B-5,825.0,0.0,,2025-05
FWD9245BM,24041662,1390.46,0.0,0.0,3.0,1386.96,1386.96,300.0,4E-5,1386.96,0.0,,2025-05
FWD9247GR,25041062,1844.0,0.0,0.0,7.0,1836.5,1836.5,300.0,4E-1,1836.5,0.0,,2025-05
FWD9250YB,16123104,315.67,0.0,0.0,0.0,315.67,315.67,0.0,2F4-E1,315.67,0.0,退货14kg,2025-05
FWD9250YBT,18052161,0.75,0.0,0.0,0.0,0.75,189.16,323.0,D-2,0.75,0.0,,2025-05
FWD9250YBT,20080163,190.41,0.0,0.0,1.5,188.41,,,4E-1,188.41,0.0,,2025-05
FWD9251RG,17032622,237.02,0.0,0.0,0.0,237.02,237.02,0.0,4E-1,237.02,0.0,,2025-05
FWD9251RGT,20082461,1399.12,0.0,0.0,83.88,1314.74,1314.74,300.0,4E-2,1314.74,0.0,,2025-05
FWD9252PGT,24091461,1152.79,0.0,0.0,26.7,1125.59,1125.59,37.0,4C-4,1125.59,0.0,,2025-05
FWD9255BO,17070409,319.78,0.0,0.0,0.0,319.78,319.78,,4C-4,319.78,0.0,,2025-05
FWD9255BOT,21042660,960.04,0.0,0.0,26.5,933.04,933.04,94.0,4D-1,933.04,0.0,,2025-05
FWD9256BM,17090705,297.27,0.0,0.0,0.0,297.22,297.22,0.0,4C-4,297.22,0.0,,2025-05
FWD9256BMT,23120462,234.35,0.0,0.0,27.7,206.15,206.15,246.0,4E-1,206.15,0.0,,2025-05
FWD9257GOT,24112360,1978.52,0.0,0.0,77.7,1900.32,1900.32,123.0,4E-2,1900.32,0.0,,2025-05
FWD9275BO,24111260,630.42,0.0,0.0,1.0,628.92,628.92,,4C-4,628.92,0.0,,2025-05
FWDM9251RG,17062512,77.0,0.0,0.0,1.0,76.0,76.0,,C-1,76.0,0.0,,2025-05
FWDM9224BO,17062410,31.17,0.0,0.0,0.0,31.17,31.17,,C-1,31.17,0.0,,2025-05
FWDM9222PG,17062506,64.05,0.0,0.0,0.0,64.05,64.05,,D-1,64.05,0.0,,2025-05
FWDM9227GO,17062414,71.14,0.0,0.0,0.0,71.14,71.14,,C-1,71.14,0.0,,2025-05
FWD9367GR,20113060,1641.88,0.0,0.0,2.0,1639.38,1639.38,,4C-4,1639.38,0.0,,2025-05
FWD5800,23081991,21.75,0.0,0.0,0.0,21.75,370.95,500.0,D-2,21.75,0.0,,2025-05
FWD5800,24072591,849.2,0.0,0.0,500.0,349.2,,,D-2,349.2,0.0,,2025-05
FWD5800A,17090191,71.2,0.0,0.0,0.0,71.2,71.2,151.0,D-1,71.2,0.0,,2025-05
FWD5800D,22090291,1771.47,0.0,0.0,0.0,1771.47,1771.47,,4棚4-1,1771.47,0.0,,2025-05
FWD5800XSW,24112291,0.0,2.0,0.0,2.0,0.0,0.0,,,0.0,0.0,,2025-05
FWD5813L,24032895,1.4,0.0,0.0,0.0,1.4,1.4,,D-2,1.4,0.0,,2025-05
FWD5814L,24032991,3.0,0.0,0.0,0.0,3.0,3.0,,D-2,3.0,0.0,,2025-05
FWD5820,21020192,404.1,0.0,0.0,0.0,404.1,404.1,0.0,4棚-2,404.1,0.0,,2025-05
FWD5820,25052491,0.0,100.0,0.0,100.0,0.0,,,,0.0,0.0,,2025-05
FWD5821,21052291,5.75,0.0,0.0,0.0,5.75,5.75,0.0,A-1,5.75,0.0,,2025-05
FWD5822,19121891,105.7,0.0,0.0,0.0,105.7,105.7,,4棚-5,105.7,0.0,,2025-05
FWD5823,13122091,122.85,0.0,0.0,0.0,122.85,145.65,0.0,D-1,122.85,0.0,,2025-05
FWD5823,13012491,22.8,0.0,0.0,0.0,22.8,,,A-1,22.8,0.0,,2025-05
FWD5825,13111891,0.65,0.0,0.0,0.0,0.65,0.65,0.0,A1货架,0.65,0.0,,2025-05
FWD5841,13031891,65.9,0.0,0.0,0.0,65.9,65.9,,A-1,65.9,0.0,,2025-05
FWD5841A,19050893,4.5,0.0,0.0,0.0,4.5,4.5,0.0,A-1,4.5,0.0,,2025-05
FWD5842A,19050892,4.3,0.0,0.0,0.0,4.3,4.3,0.0,A-1,4.3,0.0,,2025-05
FWD5855,20120405,20.84,0.0,0.0,0.0,20.84,20.84,,A-1,20.84,0.0,,2025-05
FWD5870A,24121491,1880.2,0.0,0.0,54.0,1825.1,1825.1,,D-1,1825.1,0.0,,2025-05
FWD5870B,23061991,93.89,0.0,0.0,6.0,86.99,86.99,,4棚-5,86.99,0.0,,2025-05
FWD5870C,25042491,1096.1,0.0,0.0,13.0,1082.7,1082.7,,4棚1-2,1082.7,0.0,,2025-05
FWD5871A,24123091,122.9,0.0,0.0,0.0,122.9,122.9,,4棚-5,122.9,0.0,,2025-05
FWD5871C,24122591,746.4,0.0,0.0,0.0,746.4,746.4,,4棚4-1,746.4,0.0,,2025-05
FWD5872A,25010291,144.92,0.0,0.0,0.0,144.92,144.92,,4棚-2,144.92,0.0,,2025-05
FWD5872C,23122491,139.8,0.0,0.0,0.0,139.8,139.8,,4棚-5,139.8,0.0,,2025-05
FWD5873A,25010292,66.8,0.0,0.0,0.0,66.8,66.8,,4棚-5,66.8,0.0,,2025-05
FWD5874A,25010391,36.6,0.0,0.0,0.0,35.7,35.7,,4棚-2,35.7,0.0,,2025-05
FWD5880B,21121392,106.5,0.0,0.0,0.0,106.5,2558.1,,D-1,106.5,0.0,,2025-05
FWD5880B,23121991,2451.6,0.0,0.0,0.0,2451.6,,,4棚1-2,2451.6,0.0,,2025-05
FWD5882X,24032894,1.4,0.0,0.0,0.0,1.4,1.4,,D-2,1.4,0.0,,2025-05
FWD5883X,24032896,1.4,0.0,0.0,0.0,1.4,1.4,,D-2,1.4,0.0,,2025-05
FWD5884X,24032992,1.4,0.0,0.0,0.0,1.4,1.4,,D-2,1.4,0.0,,2025-05
FWD5890,25022792,911.45,0.0,0.0,15.0,895.55,895.55,,4B-1,895.55,0.0,,2025-05
FWD5890X,25032591,0.0,100.0,0.0,100.0,0.0,,,,0.0,0.0,,2025-05
FWD5890ST,24062491,39.55,0.0,0.0,0.0,39.55,39.55,,4棚-5,39.55,0.0,,2025-05
FWD5891,21090391,472.7,0.0,50.0,6.2,416.5,416.5,,D-1,416.5,0.0,2个零头,2025-05
FWD5891ST,25051791,0.0,58.2,0.0,25.0,33.2,33.2,,D-1,33.2,0.0,,2025-05
FWD5891ST,22081792,8.8,0.0,8.8,0.0,0.0,,,,0.0,0.0,,2025-05
FWD5891A,22111291,18.2,0.0,0.0,0.0,18.2,1159.7,,C-1,18.2,0.0,,2025-05
FWD5891A,22122794,1141.5,0.0,0.0,0.0,1141.5,,,4棚4-1,1141.5,0.0,,2025-05
FWD5892,22041091,737.99,0.0,0.0,0.0,737.99,737.99,,4棚4-1,737.99,0.0,,2025-05
FWD5892B,23101691,580.9,0.0,0.0,0.0,580.9,580.9,,4棚-2,580.9,0.0,,2025-05
FWD5893,22121091,529.99,0.0,0.0,0.0,529.99,529.99,,4棚-2,529.99,0.0,,2025-05
FWD5893ST,22082292,10.3,0.0,0.0,0.0,10.3,10.3,,A-1,10.3,0.0,,2025-05
FWD5894,21070692,4.74,0.0,0.0,0.0,4.74,747.19,,D-2,4.74,0.0,,2025-05
FWD5894,22052991,742.45,0.0,0.0,0.0,742.45,,,4棚4-1,742.45,0.0,,2025-05
FWD5895,21070694,50.45,0.0,0.0,0.0,50.45,757.69,,E-5,50.45,0.0,,2025-05
FWD5895,22061391,713.24,0.0,0.0,6.0,707.24,,,4棚4-1,707.24,0.0,,2025-05
FWD5895B,23101692,540.2,0.0,0.0,0.0,540.2,540.2,,4棚3-1,540.2,0.0,,2025-05
FWD5895ST,23050491,59.5,0.0,0.0,0.0,59.5,59.5,,4棚-5,59.5,0.0,,2025-05
FWD D10Y,24081091,207.8,0.0,0.0,125.0,82.8,82.8,0.0,4棚-5,82.8,0.0,,2025-05
FWD D10A,19102291,625.87,0.0,150.0,50.0,425.87,425.87,,D-1,425.87,0.0,,2025-05
FWD D10A,24041491,0.0,300.0,0.0,300.0,0.0,,,,0.0,0.0,,2025-05
FWD D10M,24111791,2109.0,0.0,0.0,3.0,2105.1,2105.1,500.0,4棚3-2,2105.1,0.0,,2025-05
FWD D21M,24070591,289.2,0.0,0.0,0.0,288.3,288.3,65.0,4棚-5,288.3,0.0,2个零头,2025-05
FWD D23M,24121091,461.0,0.0,0.0,0.0,460.1,460.1,283.0,4棚-2,460.1,0.0,,2025-05
FWD D25M,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,,2025-05
FWD D27M,23121891,975.6,0.0,0.0,0.0,974.7,974.7,500.0,C-2,974.7,0.0,,2025-05
FWD D28M,20051191,1.8,0.0,0.0,0.0,1.8,46.85,153.0,A-1,1.8,0.0,,2025-05
FWD D28M,23031491,49.95,0.0,0.0,4.0,45.05,,,C-1,45.05,0.0,,2025-05
FWD D29M,24031491,386.85,0.0,0.0,27.0,358.95,358.95,100.0,4棚-5,358.95,0.0,,2025-05
FWD D10L,24102291,596.8,0.0,0.0,292.0,304.8,304.8,769.0,4棚3-2,304.8,0.0,,2025-05
FWD D21L,22061491,2674.9,0.0,0.0,0.0,2674.9,2840.3,200.0,4棚1-2,2674.9,0.0,,2025-05
